1.0423,8.7911,33.827,35.065,18.99,15.243,18.599,24.82,33.154
0.61825,7.4503,32.997,36.033,19.952,15.169,18.192,24.209,32.456
0.29318,6.1799,32.159,36.784,21.042,15.142,17.804,23.615,31.738
0.051788,5.0078,31.323,37.303,22.254,15.166,17.435,23.039,31.01
-0.11689,3.9543,30.497,37.587,23.58,15.25,17.087,22.479,30.278
-0.22486,3.0311,29.685,37.648,25.004,15.401,16.761,21.935,29.551
-0.28311,2.2403,28.892,37.501,26.503,15.627,16.458,21.408,28.832
-0.30155,1.5795,28.119,37.17,28.049,15.937,16.18,20.898,28.125
-0.28895,1.0423,27.368,36.686,29.605,16.337,15.928,20.404,27.432
-0.25236,0.61825,26.639,36.084,31.132,16.835,15.706,19.927,26.754
-0.19759,0.29318,25.931,35.391,32.58,17.438,15.515,19.467,26.092
-0.12953,0.051788,25.244,34.631,33.904,18.154,15.359,19.024,25.447
-0.052037,-0.11689,24.578,33.827,35.065,18.99,15.243,18.599,24.82
0.031986,-0.22486,23.931,32.997,36.033,19.952,15.169,18.192,24.209
0.12033,-0.28311,23.303,32.159,36.784,21.042,15.142,17.804,23.615
0.21127,-0.30155,22.692,31.323,37.303,22.254,15.166,17.435,23.039
0.30359,-0.28895,22.1,30.497,37.587,23.58,15.25,17.087,22.479
0.39656,-0.25236,21.523,29.685,37.648,25.004,15.401,16.761,21.935
0.48994,-0.19759,20.963,28.892,37.501,26.503,15.627,16.458,21.408
0.58391,-0.12953,20.419,28.119,37.17,28.049,15.937,16.18,20.898
0.67855,-0.052037,19.89,27.368,36.686,29.605,16.337,15.928,20.404
0.77411,0.031986,19.375,26.639,36.084,31.132,16.835,15.706,19.927
0.87102,0.12033,18.875,25.931,35.391,32.58,17.438,15.515,19.467
0.96996,0.21127,18.389,25.244,34.631,33.904,18.154,15.359,19.024
1.0718,0.30359,17.916,24.578,33.827,35.065,18.99,15.243,18.599
1.1774,0.39656,17.457,23.931,32.997,36.033,19.952,15.169,18.192
1.2875,0.48994,17.012,23.303,32.159,36.784,21.042,15.142,17.804
1.403,0.58391,16.579,22.692,31.323,37.303,22.254,15.166,17.435
1.5249,0.67855,16.16,22.1,30.497,37.587,23.58,15.25,17.087
1.6544,0.77411,15.754,21.523,29.685,37.648,25.004,15.401,16.761
1.7928,0.87102,15.361,20.963,28.892,37.501,26.503,15.627,16.458
1.9414,0.96996,14.98,20.419,28.119,37.17,28.049,15.937,16.18
2.1013,1.0718,14.613,19.89,27.368,36.686,29.605,16.337,15.928
2.274,1.1774,14.26,19.375,26.639,36.084,31.132,16.835,15.706
2.461,1.2875,13.92,18.875,25.931,35.391,32.58,17.438,15.515
2.6639,1.403,13.594,18.389,25.244,34.631,33.904,18.154,15.359
2.8846,1.5249,13.283,17.916,24.578,33.827,35.065,18.99,15.243
3.1248,1.6544,12.988,17.457,23.931,32.997,36.033,19.952,15.169
3.3867,1.7928,12.709,17.012,23.303,32.159,36.784,21.042,15.142
3.6723,1.9414,12.447,16.579,22.692,31.323,37.303,22.254,15.166
3.9841,2.1013,12.203,16.16,22.1,30.497,37.587,23.58,15.25
4.3245,2.274,11.981,15.754,21.523,29.685,37.648,25.004,15.401
4.6961,2.461,11.78,15.361,20.963,28.892,37.501,26.503,15.627
5.1016,2.6639,11.605,14.98,20.419,28.119,37.17,28.049,15.937
5.5437,2.8846,11.457,14.613,19.89,27.368,36.686,29.605,16.337
6.0253,3.1248,11.341,14.26,19.375,26.639,36.084,31.132,16.835
6.5475,3.3867,11.261,13.92,18.875,25.931,35.391,32.58,17.438
7.1111,3.6723,11.222,13.594,18.389,25.244,34.631,33.904,18.154
7.7228,3.9841,11.229,13.283,17.916,24.578,33.827,35.065,18.99
8.3871,4.3245,11.289,12.988,17.457,23.931,32.997,36.033,19.952
9.1067,4.6961,11.41,12.709,17.012,23.303,32.159,36.784,21.042
9.882,5.1016,11.601,12.447,16.579,22.692,31.323,37.303,22.254
10.711,5.5437,11.873,12.203,16.16,22.1,30.497,37.587,23.58
11.59,6.0253,12.238,11.981,15.754,21.523,29.685,37.648,25.004
12.513,6.5475,12.708,11.78,15.361,20.963,28.892,37.501,26.503
13.471,7.1111,13.299,11.605,14.98,20.419,28.119,37.17,28.049
14.455,7.7228,14.026,11.457,14.613,19.89,27.368,36.686,29.605
15.451,8.3871,14.905,11.341,14.26,19.375,26.639,36.084,31.132
16.442,9.1067,15.947,11.261,13.92,18.875,25.931,35.391,32.58
17.399,9.882,17.166,11.222,13.594,18.389,25.244,34.631,33.904
18.289,10.711,18.574,11.229,13.283,17.916,24.578,33.827,35.065
19.073,11.59,20.169,11.289,12.988,17.457,23.931,32.997,36.033
19.713,12.513,21.944,11.41,12.709,17.012,23.303,32.159,36.784
20.163,13.471,23.879,11.601,12.447,16.579,22.692,31.323,37.303
20.376,14.455,25.946,11.873,12.203,16.16,22.1,30.497,37.587
20.31,15.451,28.111,12.238,11.981,15.754,21.523,29.685,37.648
19.935,16.442,30.299,12.708,11.78,15.361,20.963,28.892,37.501
19.235,17.399,32.433,13.299,11.605,14.98,20.419,28.119,37.17
18.213,18.289,34.439,14.026,11.457,14.613,19.89,27.368,36.686
16.888,19.073,36.254,14.905,11.341,14.26,19.375,26.639,36.084
15.297,19.713,37.817,15.947,11.261,13.92,18.875,25.931,35.391
13.495,20.163,39.074,17.166,11.222,13.594,18.389,25.244,34.631
11.56,20.376,39.978,18.574,11.229,13.283,17.916,24.578,33.827
9.5838,20.31,40.519,20.169,11.289,12.988,17.457,23.931,32.997
7.6431,19.935,40.708,21.944,11.41,12.709,17.012,23.303,32.159
5.8027,19.235,40.571,23.879,11.601,12.447,16.579,22.692,31.323
4.1139,18.213,40.15,25.946,11.873,12.203,16.16,22.1,30.497
2.6141,16.888,39.503,28.111,12.238,11.981,15.754,21.523,29.685
1.3215,15.297,38.686,30.299,12.708,11.78,15.361,20.963,28.892
0.24052,13.495,37.747,32.433,13.299,11.605,14.98,20.419,28.119
-0.63524,11.56,36.731,34.439,14.026,11.457,14.613,19.89,27.368
-1.323,9.5838,35.676,36.254,14.905,11.341,14.26,19.375,26.639
-1.8499,7.6431,34.616,37.817,15.947,11.261,13.92,18.875,25.931
-2.2387,5.8027,33.569,39.074,17.166,11.222,13.594,18.389,25.244
-2.5118,4.1139,32.548,39.978,18.574,11.229,13.283,17.916,24.578
-2.6913,2.6141,31.562,40.519,20.169,11.289,12.988,17.457,23.931
-2.7975,1.3215,30.614,40.708,21.944,11.41,12.709,17.012,23.303
-2.8486,0.24052,29.707,40.571,23.879,11.601,12.447,16.579,22.692
-2.8592,-0.63524,28.84,40.15,25.946,11.873,12.203,16.16,22.1
-2.8414,-1.323,28.011,39.503,28.111,12.238,11.981,15.754,21.523
-2.8055,-1.8499,27.219,38.686,30.299,12.708,11.78,15.361,20.963
-2.7602,-2.2387,26.461,37.747,32.433,13.299,11.605,14.98,20.419
-2.7121,-2.5118,25.735,36.731,34.439,14.026,11.457,14.613,19.89
-2.666,-2.6913,25.039,35.676,36.254,14.905,11.341,14.26,19.375
-2.626,-2.7975,24.369,34.616,37.817,15.947,11.261,13.92,18.875
-2.5949,-2.8486,23.724,33.569,39.074,17.166,11.222,13.594,18.389
-2.5753,-2.8592,23.103,32.548,39.978,18.574,11.229,13.283,17.916
-2.5687,-2.8414,22.505,31.562,40.519,20.169,11.289,12.988,17.457
-2.5764,-2.8055,21.927,30.614,40.708,21.944,11.41,12.709,17.012
-2.5991,-2.7602,21.37,29.707,40.571,23.879,11.601,12.447,16.579
-2.6378,-2.7121,20.832,28.84,40.15,25.946,11.873,12.203,16.16
-2.6931,-2.666,20.312,28.011,39.503,28.111,12.238,11.981,15.754
-2.7655,-2.626,19.812,27.219,38.686,30.299,12.708,11.78,15.361
-2.8553,-2.5949,19.329,26.461,37.747,32.433,13.299,11.605,14.98
-2.963,-2.5753,18.865,25.735,36.731,34.439,14.026,11.457,14.613
-3.0892,-2.5687,18.418,25.039,35.676,36.254,14.905,11.341,14.26
-3.2348,-2.5764,17.99,24.369,34.616,37.817,15.947,11.261,13.92
-3.4004,-2.5991,17.58,23.724,33.569,39.074,17.166,11.222,13.594
-3.5867,-2.6378,17.189,23.103,32.548,39.978,18.574,11.229,13.283
-3.7946,-2.6931,16.818,22.505,31.562,40.519,20.169,11.289,12.988
-4.0252,-2.7655,16.467,21.927,30.614,40.708,21.944,11.41,12.709
-4.28,-2.8553,16.138,21.37,29.707,40.571,23.879,11.601,12.447
-4.5603,-2.963,15.831,20.832,28.84,40.15,25.946,11.873,12.203
-4.8677,-3.0892,15.548,20.312,28.011,39.503,28.111,12.238,11.981
-5.2035,-3.2348,15.292,19.812,27.219,38.686,30.299,12.708,11.78
-5.5693,-3.4004,15.063,19.329,26.461,37.747,32.433,13.299,11.605
-5.9663,-3.5867,14.865,18.865,25.735,36.731,34.439,14.026,11.457
-6.3967,-3.7946,14.701,18.418,25.039,35.676,36.254,14.905,11.341
-6.8625,-4.0252,14.575,17.99,24.369,34.616,37.817,15.947,11.261
-7.3651,-4.28,14.49,17.58,23.724,33.569,39.074,17.166,11.222
-7.9054,-4.5603,14.452,17.189,23.103,32.548,39.978,18.574,11.229
-8.4839,-4.8677,14.466,16.818,22.505,31.562,40.519,20.169,11.289
-9.1005,-5.2035,14.538,16.467,21.927,30.614,40.708,21.944,11.41
-9.754,-5.5693,14.675,16.138,21.37,29.707,40.571,23.879,11.601
-10.443,-5.9663,14.883,15.831,20.832,28.84,40.15,25.946,11.873
-11.165,-6.3967,15.173,15.548,20.312,28.011,39.503,28.111,12.238
-11.917,-6.8625,15.556,15.292,19.812,27.219,38.686,30.299,12.708
-12.692,-7.3651,16.041,15.063,19.329,26.461,37.747,32.433,13.299
-13.48,-7.9054,16.636,14.865,18.865,25.735,36.731,34.439,14.026
-14.267,-8.4839,17.349,14.701,18.418,25.039,35.676,36.254,14.905
-15.039,-9.1005,18.187,14.575,17.99,24.369,34.616,37.817,15.947
-15.775,-9.754,19.157,14.49,17.58,23.724,33.569,39.074,17.166
-16.454,-10.443,20.263,14.452,17.189,23.103,32.548,39.978,18.574
-17.053,-11.165,21.504,14.466,16.818,22.505,31.562,40.519,20.169
-17.54,-11.917,22.873,14.538,16.467,21.927,30.614,40.708,21.944
-17.885,-12.692,24.355,14.675,16.138,21.37,29.707,40.571,23.879
-18.059,-13.48,25.93,14.883,15.831,20.832,28.84,40.15,25.946
-18.04,-14.267,27.567,15.173,15.548,20.312,28.011,39.503,28.111
-17.806,-15.039,29.23,15.556,15.292,19.812,27.219,38.686,30.299
-17.342,-15.775,30.877,16.041,15.063,19.329,26.461,37.747,32.433
-16.647,-16.454,32.456,16.636,14.865,18.865,25.735,36.731,34.439
-15.738,-17.053,33.913,17.349,14.701,18.418,25.039,35.676,36.254
-14.639,-17.54,35.203,18.187,14.575,17.99,24.369,34.616,37.817
-13.381,-17.885,36.289,19.157,14.49,17.58,23.724,33.569,39.074
-12,-18.059,37.144,20.263,14.452,17.189,23.103,32.548,39.978
-10.543,-18.04,37.749,21.504,14.466,16.818,22.505,31.562,40.519
-9.0642,-17.806,38.098,22.873,14.538,16.467,21.927,30.614,40.708
-7.6165,-17.342,38.201,24.355,14.675,16.138,21.37,29.707,40.571
-6.2411,-16.647,38.077,25.93,14.883,15.831,20.832,28.84,40.15
-4.9703,-15.738,37.749,27.567,15.173,15.548,20.312,28.011,39.503
-3.8276,-14.639,37.252,29.23,15.556,15.292,19.812,27.219,38.686
-2.8269,-13.381,36.624,30.877,16.041,15.063,19.329,26.461,37.747
-1.9714,-12,35.898,32.456,16.636,14.865,18.865,25.735,36.731
-1.258,-10.543,35.101,33.913,17.349,14.701,18.418,25.039,35.676
-0.67939,-9.0642,34.257,35.203,18.187,14.575,17.99,24.369,34.616
-0.22407,-7.6165,33.387,36.289,19.157,14.49,17.58,23.724,33.569
0.12367,-6.2411,32.511,37.144,20.263,14.452,17.189,23.103,32.548
0.38102,-4.9703,31.639,37.749,21.504,14.466,16.818,22.505,31.562
0.56055,-3.8276,30.78,38.098,22.873,14.538,16.467,21.927,30.614
0.67567,-2.8269,29.938,38.201,24.355,14.675,16.138,21.37,29.707
0.73864,-1.9714,29.118,38.077,25.93,14.883,15.831,20.832,28.84
0.76045,-1.258,28.322,37.749,27.567,15.173,15.548,20.312,28.011
0.75074,-0.67939,27.549,37.252,29.23,15.556,15.292,19.812,27.219
0.71723,-0.22407,26.801,36.624,30.877,16.041,15.063,19.329,26.461
0.66631,0.12367,26.077,35.898,32.456,16.636,14.865,18.865,25.735
0.60332,0.38102,25.375,35.101,33.913,17.349,14.701,18.418,25.039
0.53255,0.56055,24.695,34.257,35.203,18.187,14.575,17.99,24.369
0.45726,0.67567,24.035,33.387,36.289,19.157,14.49,17.58,23.724
0.37983,0.73864,23.396,32.511,37.144,20.263,14.452,17.189,23.103
0.30213,0.76045,22.775,31.639,37.749,21.504,14.466,16.818,22.505
0.22552,0.75074,22.172,30.78,38.098,22.873,14.538,16.467,21.927
0.15086,0.71723,21.587,29.938,38.201,24.355,14.675,16.138,21.37
0.078591,0.66631,21.017,29.118,38.077,25.93,14.883,15.831,20.832
0.0088547,0.60332,20.464,28.322,37.749,27.567,15.173,15.548,20.312
-0.058258,0.53255,19.926,27.549,37.252,29.23,15.556,15.292,19.812
-0.12286,0.45726,19.402,26.801,36.624,30.877,16.041,15.063,19.329
-0.18525,0.37983,18.893,26.077,35.898,32.456,16.636,14.865,18.865
-0.24594,0.30213,18.397,25.375,35.101,33.913,17.349,14.701,18.418
-0.30538,0.22552,17.915,24.695,34.257,35.203,18.187,14.575,17.99
-0.36401,0.15086,17.445,24.035,33.387,36.289,19.157,14.49,17.58
-0.42239,0.078591,16.988,23.396,32.511,37.144,20.263,14.452,17.189
-0.48114,0.0088547,16.544,22.775,31.639,37.749,21.504,14.466,16.818
-0.54092,-0.058258,16.111,22.172,30.78,38.098,22.873,14.538,16.467
-0.60232,-0.12286,15.69,21.587,29.938,38.201,24.355,14.675,16.138
-0.66593,-0.18525,15.281,21.017,29.118,38.077,25.93,14.883,15.831
-0.73242,-0.24594,14.883,20.464,28.322,37.749,27.567,15.173,15.548
-0.80253,-0.30538,14.496,19.926,27.549,37.252,29.23,15.556,15.292
-0.87707,-0.36401,14.119,19.402,26.801,36.624,30.877,16.041,15.063
-0.95679,-0.42239,13.753,18.893,26.077,35.898,32.456,16.636,14.865
-1.0424,-0.48114,13.398,18.397,25.375,35.101,33.913,17.349,14.701
-1.1348,-0.54092,13.053,17.915,24.695,34.257,35.203,18.187,14.575
-1.2348,-0.60232,12.718,17.445,24.035,33.387,36.289,19.157,14.49
-1.3436,-0.66593,12.394,16.988,23.396,32.511,37.144,20.263,14.452
-1.4621,-0.73242,12.079,16.544,22.775,31.639,37.749,21.504,14.466
-1.5916,-0.80253,11.775,16.111,22.172,30.78,38.098,22.873,14.538
-1.7332,-0.87707,11.481,15.69,21.587,29.938,38.201,24.355,14.675
-1.8883,-0.95679,11.197,15.281,21.017,29.118,38.077,25.93,14.883
-2.0584,-1.0424,10.924,14.883,20.464,28.322,37.749,27.567,15.173
-2.245,-1.1348,10.663,14.496,19.926,27.549,37.252,29.23,15.556
-2.4501,-1.2348,10.412,14.119,19.402,26.801,36.624,30.877,16.041
-2.6756,-1.3436,10.174,13.753,18.893,26.077,35.898,32.456,16.636
-2.9232,-1.4621,9.9492,13.398,18.397,25.375,35.101,33.913,17.349
-3.1946,-1.5916,9.7388,13.053,17.915,24.695,34.257,35.203,18.187
-3.4931,-1.7332,9.5434,12.718,17.445,24.035,33.387,36.289,19.157
-3.8218,-1.8883,9.364,12.394,16.988,23.396,32.511,37.144,20.263
-4.1842,-2.0584,9.2023,12.079,16.544,22.775,31.639,37.749,21.504
-4.5836,-2.245,9.0606,11.775,16.111,22.172,30.78,38.098,22.873
-5.0233,-2.4501,8.9422,11.481,15.69,21.587,29.938,38.201,24.355
-5.5067,-2.6756,8.8508,11.197,15.281,21.017,29.118,38.077,25.93
-6.0369,-2.9232,8.791,10.924,14.883,20.464,28.322,37.749,27.567
-6.6174,-3.1946,8.7679,10.663,14.496,19.926,27.549,37.252,29.23
-7.2513,-3.4931,8.7874,10.412,14.119,19.402,26.801,36.624,30.877
-7.942,-3.8218,8.8563,10.174,13.753,18.893,26.077,35.898,32.456
-8.6912,-4.1842,8.9819,9.9492,13.398,18.397,25.375,35.101,33.913
-9.4988,-4.5836,9.1743,9.7388,13.053,17.915,24.695,34.257,35.203
-10.372,-5.0233,9.446,9.5434,12.718,17.445,24.035,33.387,36.289
-11.314,-5.5067,9.811,9.364,12.394,16.988,23.396,32.511,37.144
-12.323,-6.0369,10.284,9.2023,12.079,16.544,22.775,31.639,37.749
-13.393,-6.6174,10.883,9.0606,11.775,16.111,22.172,30.78,38.098
-14.511,-7.2513,11.623,8.9422,11.481,15.69,21.587,29.938,38.201
-15.662,-7.942,12.526,8.8508,11.197,15.281,21.017,29.118,38.077
-16.825,-8.6912,13.61,8.791,10.924,14.883,20.464,28.322,37.749
-17.972,-9.4988,14.897,8.7679,10.663,14.496,19.926,27.549,37.252
-19.073,-10.372,16.407,8.7874,10.412,14.119,19.402,26.801,36.624
-20.086,-11.314,18.145,8.8563,10.174,13.753,18.893,26.077,35.898
-20.952,-12.323,20.114,8.9819,9.9492,13.398,18.397,25.375,35.101
-21.614,-13.393,22.302,9.1743,9.7388,13.053,17.915,24.695,34.257
-22.013,-14.511,24.678,9.446,9.5434,12.718,17.445,24.035,33.387
-22.092,-15.662,27.195,9.811,9.364,12.394,16.988,23.396,32.511
-21.796,-16.825,29.79,10.284,9.2023,12.079,16.544,22.775,31.639
-21.091,-17.972,32.373,10.883,9.0606,11.775,16.111,22.172,30.78
-19.974,-19.073,34.836,11.623,8.9422,11.481,15.69,21.587,29.938
-18.462,-20.086,37.078,12.526,8.8508,11.197,15.281,21.017,29.118
-16.602,-20.952,39.013,13.61,8.791,10.924,14.883,20.464,28.322
-14.463,-21.614,40.567,14.897,8.7679,10.663,14.496,19.926,27.549
-12.142,-22.013,41.679,16.407,8.7874,10.412,14.119,19.402,26.801
-9.7601,-22.092,42.333,18.145,8.8563,10.174,13.753,18.893,26.077
-7.4249,-21.796,42.544,20.114,8.9819,9.9492,13.398,18.397,25.375
-5.2236,-21.091,42.35,22.302,9.1743,9.7388,13.053,17.915,24.695
-3.2238,-19.974,41.812,24.678,9.446,9.5434,12.718,17.445,24.035
-1.472,-18.462,41.008,27.195,9.811,9.364,12.394,16.988,23.396
0.012492,-16.602,40.013,29.79,10.284,9.2023,12.079,16.544,22.775
1.2286,-14.463,38.892,32.373,10.883,9.0606,11.775,16.111,22.172
2.1905,-12.142,37.702,34.836,11.623,8.9422,11.481,15.69,21.587
2.928,-9.7601,36.494,37.078,12.526,8.8508,11.197,15.281,21.017
3.4761,-7.4249,35.301,39.013,13.61,8.791,10.924,14.883,20.464
3.8642,-5.2236,34.143,40.567,14.897,8.7679,10.663,14.496,19.926
4.1232,-3.2238,33.034,41.679,16.407,8.7874,10.412,14.119,19.402
4.2816,-1.472,31.98,42.333,18.145,8.8563,10.174,13.753,18.893
4.3651,0.012492,30.985,42.544,20.114,8.9819,9.9492,13.398,18.397
4.3939,1.2286,30.047,42.35,22.302,9.1743,9.7388,13.053,17.915
4.3849,2.1905,29.162,41.812,24.678,9.446,9.5434,12.718,17.445
4.3525,2.928,28.328,41.008,27.195,9.811,9.364,12.394,16.988
4.3085,3.4761,27.54,40.013,29.79,10.284,9.2023,12.079,16.544
4.2619,3.8642,26.796,38.892,32.373,10.883,9.0606,11.775,16.111
4.2194,4.1232,26.09,37.702,34.836,11.623,8.9422,11.481,15.69
4.1861,4.2816,25.419,36.494,37.078,12.526,8.8508,11.197,15.281
4.1658,4.3651,24.78,35.301,39.013,13.61,8.791,10.924,14.883
4.1617,4.3939,24.172,34.143,40.567,14.897,8.7679,10.663,14.496
4.1761,4.3849,23.592,33.034,41.679,16.407,8.7874,10.412,14.119
4.2107,4.3525,23.039,31.98,42.333,18.145,8.8563,10.174,13.753
4.2666,4.3085,22.511,30.985,42.544,20.114,8.9819,9.9492,13.398
4.3444,4.2619,22.008,30.047,42.35,22.302,9.1743,9.7388,13.053
4.4447,4.2194,21.53,29.162,41.812,24.678,9.446,9.5434,12.718
4.5684,4.1861,21.075,28.328,41.008,27.195,9.811,9.364,12.394
4.7161,4.1658,20.645,27.54,40.013,29.79,10.284,9.2023,12.079
4.888,4.1617,20.24,26.796,38.892,32.373,10.883,9.0606,11.775
5.0844,4.1761,19.859,26.09,37.702,34.836,11.623,8.9422,11.481
5.3056,4.2107,19.505,25.419,36.494,37.078,12.526,8.8508,11.197
5.5522,4.2666,19.178,24.78,35.301,39.013,13.61,8.791,10.924
5.8251,4.3444,18.88,24.172,34.143,40.567,14.897,8.7679,10.663
6.1247,4.4447,18.612,23.592,33.034,41.679,16.407,8.7874,10.412
6.4515,4.5684,18.376,23.039,31.98,42.333,18.145,8.8563,10.174
6.8056,4.7161,18.175,22.511,30.985,42.544,20.114,8.9819,9.9492
7.187,4.888,18.011,22.008,30.047,42.35,22.302,9.1743,9.7388
7.5959,5.0844,17.888,21.53,29.162,41.812,24.678,9.446,9.5434
8.0327,5.3056,17.808,21.075,28.328,41.008,27.195,9.811,9.364
8.497,5.5522,17.776,20.645,27.54,40.013,29.79,10.284,9.2023
8.9878,5.8251,17.797,20.24,26.796,38.892,32.373,10.883,9.0606
9.5032,6.1247,17.874,19.859,26.09,37.702,34.836,11.623,8.9422
10.041,6.4515,18.012,19.505,25.419,36.494,37.078,12.526,8.8508
10.597,6.8056,18.217,19.178,24.78,35.301,39.013,13.61,8.791
11.167,7.187,18.492,18.88,24.172,34.143,40.567,14.897,8.7679
11.747,7.5959,18.843,18.612,23.592,33.034,41.679,16.407,8.7874
12.328,8.0327,19.277,18.376,23.039,31.98,42.333,18.145,8.8563
12.902,8.497,19.8,18.175,22.511,30.985,42.544,20.114,8.9819
13.457,8.9878,20.415,18.011,22.008,30.047,42.35,22.302,9.1743
13.983,9.5032,21.122,17.888,21.53,29.162,41.812,24.678,9.446
14.465,10.041,21.919,17.808,21.075,28.328,41.008,27.195,9.811
14.887,10.597,22.805,17.776,20.645,27.54,40.013,29.79,10.284
15.234,11.167,23.772,17.797,20.24,26.796,38.892,32.373,10.883
15.489,11.747,24.814,17.874,19.859,26.09,37.702,34.836,11.623
15.637,12.328,25.916,18.012,19.505,25.419,36.494,37.078,12.526
15.66,12.902,27.059,18.217,19.178,24.78,35.301,39.013,13.61
15.548,13.457,28.222,18.492,18.88,24.172,34.143,40.567,14.897
15.293,13.983,29.379,18.843,18.612,23.592,33.034,41.679,16.407
14.894,14.465,30.506,19.277,18.376,23.039,31.98,42.333,18.145
14.353,14.887,31.575,19.8,18.175,22.511,30.985,42.544,20.114
13.678,15.234,32.556,20.415,18.011,22.008,30.047,42.35,22.302
12.884,15.489,33.425,21.122,17.888,21.53,29.162,41.812,24.678
11.998,15.637,34.158,21.919,17.808,21.075,28.328,41.008,27.195
11.047,15.66,34.742,22.805,17.776,20.645,27.54,40.013,29.79
10.056,15.548,35.166,23.772,17.797,20.24,26.796,38.892,32.373
9.0504,15.293,35.428,24.814,17.874,19.859,26.09,37.702,34.836
8.0542,14.894,35.529,25.916,18.012,19.505,25.419,36.494,37.078
7.0905,14.353,35.478,27.059,18.217,19.178,24.78,35.301,39.013
6.1825,13.678,35.292,28.222,18.492,18.88,24.172,34.143,40.567
5.3462,12.884,34.985,29.379,18.843,18.612,23.592,33.034,41.679
4.5927,11.998,34.573,30.506,19.277,18.376,23.039,31.98,42.333
3.9289,11.047,34.071,31.575,19.8,18.175,22.511,30.985,42.544
3.3576,10.056,33.497,32.556,20.415,18.011,22.008,30.047,42.35
2.8774,9.0504,32.87,33.425,21.122,17.888,21.53,29.162,41.812
2.4825,8.0542,32.211,34.158,21.919,17.808,21.075,28.328,41.008
2.1647,7.0905,31.537,34.742,22.805,17.776,20.645,27.54,40.013
1.9178,6.1825,30.85,35.166,23.772,17.797,20.24,26.796,38.892
1.7342,5.3462,30.156,35.428,24.814,17.874,19.859,26.09,37.702
1.6065,4.5927,29.463,35.529,25.916,18.012,19.505,25.419,36.494
1.5275,3.9289,28.776,35.478,27.059,18.217,19.178,24.78,35.301
1.4899,3.3576,28.097,35.292,28.222,18.492,18.88,24.172,34.143
1.4868,2.8774,27.43,34.985,29.379,18.843,18.612,23.592,33.034
1.5129,2.4825,26.777,34.573,30.506,19.277,18.376,23.039,31.98
1.5641,2.1647,26.138,34.071,31.575,19.8,18.175,22.511,30.985
1.6362,1.9178,25.514,33.497,32.556,20.415,18.011,22.008,30.047
1.7261,1.7342,24.906,32.87,33.425,21.122,17.888,21.53,29.162
1.8312,1.6065,24.314,32.211,34.158,21.919,17.808,21.075,28.328
1.9496,1.5275,23.739,31.537,34.742,22.805,17.776,20.645,27.54
2.0798,1.4899,23.18,30.85,35.166,23.772,17.797,20.24,26.796
2.2212,1.4868,22.638,30.156,35.428,24.814,17.874,19.859,26.09
2.3729,1.5129,22.112,29.463,35.529,25.916,18.012,19.505,25.419
2.5347,1.5641,21.604,28.776,35.478,27.059,18.217,19.178,24.78
2.7068,1.6362,21.112,28.097,35.292,28.222,18.492,18.88,24.172
2.8894,1.7261,20.638,27.43,34.985,29.379,18.843,18.612,23.592
3.0834,1.8312,20.182,26.777,34.573,30.506,19.277,18.376,23.039
3.2899,1.9496,19.745,26.138,34.071,31.575,19.8,18.175,22.511
3.5098,2.0798,19.326,25.514,33.497,32.556,20.415,18.011,22.008
3.7441,2.2212,18.926,24.906,32.87,33.425,21.122,17.888,21.53
3.9939,2.3729,18.547,24.314,32.211,34.158,21.919,17.808,21.075
4.2606,2.5347,18.189,23.739,31.537,34.742,22.805,17.776,20.645
4.5456,2.7068,17.854,23.18,30.85,35.166,23.772,17.797,20.24
4.8506,2.8894,17.542,22.638,30.156,35.428,24.814,17.874,19.859
5.1773,3.0834,17.257,22.112,29.463,35.529,25.916,18.012,19.505
5.5271,3.2899,16.998,21.604,28.776,35.478,27.059,18.217,19.178
